family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
nominal_spring_damper,actuator_saturation,energy_loss_only,regularized,96,0.006096970270289632,8.72259419391167,12.460848848445245,1.0,-1.4077207741964848,0.047673375173281095,1.0879022877038382,0.9872713260912332,1.0,0.09169951151554767,0.9653639999999987
nominal_spring_damper,actuator_saturation,fixed_nominal_certificate,certificate,96,0.006624078172388276,0.0,0.0,1.0,-0.9103956738682254,0.026337427444234143,0.9530648000000002,0.8039101588000003,0.7804379999999992,0.3703080000000007,0.9719639999999999
nominal_spring_damper,actuator_saturation,hamiltonian_predictor,structured,96,0.010612217075553723,4.814215617395059,7.764863899024292,1.0,-1.3788980009684033,0.048274870524767616,1.0454253723017517,0.9372238462685205,1.0,0.1642593610097571,0.8351640000000007
nominal_spring_damper,actuator_saturation,mpc_safety_filter,filter,96,0.00682523899220086,0.0,0.0,1.0,-0.9008770103580098,0.026219727049619116,0.9530648000000002,0.8477511396000003,0.7796379999999998,0.39950800000000014,0.9785640000000012
nominal_spring_damper,actuator_saturation,oracle_limit_certificate,oracle,96,0.00510170864256026,0.0,0.0,1.0,-0.7697393529889985,0.01865473233917981,0.9530648000000002,0.7891376544000002,0.7929380000000007,0.5663079999999995,1.0904639999999983
nominal_spring_damper,actuator_saturation,overconfident_certificate,certificate,96,0.005208972203038763,1.573857647730325,44.491430179178316,0.0,-2.487528444955395,0.09337285874883726,1.3921225928057939,0.9515157921827601,0.5924722792832868,-0.31160630179178295,1.1039640000000015
nominal_spring_damper,actuator_saturation,passivity_filter,filter,96,0.007196970270289632,0.0,0.0,1.0,-1.06895072757354,0.0348699321309242,0.9530648000000002,0.8386970240000001,0.7641380000000012,0.3738079999999999,0.8357639999999987
nominal_spring_damper,actuator_saturation,port_hamiltonian_predictor,structured,96,0.0076241930239309376,0.4500573153707863,0.6618489931923327,1.0,-1.033070619462982,0.032672614186081674,0.9683339537939891,0.8821522319063241,1.0,0.28108951006807653,0.8885640000000011
nominal_spring_damper,actuator_saturation,residual_learned_certificate,certificate,96,0.00638824840910067,0.0,0.0,1.0,-0.8036146321292946,0.020601728235777984,0.9530648000000002,0.8039101588000003,0.7886380000000002,0.45450799999999947,1.0595639999999988
nominal_spring_damper,actuator_saturation,robust_interval_certificate,certificate,96,0.008242462524921841,0.0,0.0,1.0,-0.9857385164715259,0.03141923066158501,0.9530648000000002,0.8005744320000002,0.7605379999999985,0.5113079999999998,0.8948639999999987
nominal_spring_damper,actuator_saturation,uncertainty_margin_certificate,certificate,96,0.00784316803528427,0.0,0.0,1.0,-0.9403473552465712,0.027880755199872004,0.9530648000000002,0.8024805616000003,0.767738,0.4893080000000007,0.9416640000000017
nominal_spring_damper,cap_loosening,adaptive_calibrated_certificate,certificate,96,0.006469039410573321,0.0,0.0,1.0,-0.7112225134047416,0.02188246054237995,1.18101504,0.9985482163200001,0.8628300000000012,0.5029800000000008,1.020539999999998
nominal_spring_damper,cap_loosening,aggressive_black_box,open,96,0.004570306978198909,18.155690606695583,23.276526418840486,0.0,-1.5374970879654486,0.0561200107366347,1.4878519399132488,1.3256760784627046,1.0,-0.07388526418840485,1.1033400000000018
nominal_spring_damper,cap_loosening,calibrated_black_box,open,96,0.005075848809268161,4.6277770092509485,6.253752715203984,1.0,-0.9819891552732466,0.032961295440452676,1.2784311492847469,1.167207639296974,1.0,0.16744247284796013,1.0157399999999985
nominal_spring_damper,cap_loosening,energy_loss_only,regularized,96,0.00556533242595137,0.4994802713975865,0.7135432448536947,1.0,-0.8440295877026135,0.02815936121319496,1.2017650144411576,1.0906017506053507,1.0,0.2686445675514631,0.9455399999999988
nominal_spring_damper,cap_loosening,fixed_nominal_certificate,certificate,96,0.006077772923017314,0.0,0.0,1.0,-0.8052087908825466,0.026649982329277316,1.18101504,0.9961861862400001,0.8564300000000018,0.42978000000000044,0.9521399999999999
nominal_spring_damper,cap_loosening,hamiltonian_predictor,structured,96,0.00932739104833267,0.00035023619732500174,0.0005648970924596803,1.0,-0.9738169866143256,0.03581067843767232,1.1812185505777872,1.0589624305929863,1.0,0.3013743510290761,0.8153400000000005
nominal_spring_damper,cap_loosening,mpc_safety_filter,filter,96,0.006270633643706826,0.0,0.0,1.0,-0.7991770527748101,0.026304302838760438,1.18101504,1.05051287808,0.8556300000000006,0.45897999999999933,0.9587400000000014
nominal_spring_damper,cap_loosening,oracle_limit_certificate,oracle,96,0.004539730408637052,0.0,0.0,1.0,-0.6610887670632298,0.018581261462242083,1.18101504,0.97788045312,0.8689300000000008,0.6257799999999992,1.0706399999999985
nominal_spring_damper,cap_loosening,overconfident_certificate,certificate,96,0.0044108123130720015,0.5133260468700038,11.854009949889244,1.0,-1.1132681137740401,0.038201799244089,1.347083859133976,0.9207318177180726,0.799013960200443,0.07423990050110758,1.0841400000000014
nominal_spring_damper,cap_loosening,passivity_filter,filter,96,0.0066653324259513735,0.0,0.0,1.0,-0.9620417721697222,0.035326337696943676,1.18101504,1.0392932352,0.8401300000000008,0.4332800000000008,0.8159399999999989
nominal_spring_damper,cap_loosening,port_hamiltonian_predictor,structured,96,0.0070516543485971,0.0,0.0,1.0,-0.9066942420245279,0.03167948335446991,1.18101504,1.07590470144,1.0,0.3471800000000007,0.8687400000000013
nominal_spring_damper,cap_loosening,residual_learned_certificate,certificate,96,0.0058820219842217235,0.0,0.0,1.0,-0.7024760771501706,0.020781228470438187,1.18101504,0.9961861862400001,0.8646300000000001,0.5139799999999989,1.039739999999999
nominal_spring_damper,cap_loosening,robust_interval_certificate,certificate,96,0.007648453682504712,0.0,0.0,1.0,-0.8817842819752989,0.03101557137574354,1.18101504,0.9920526336000001,0.8365300000000006,0.5707799999999993,0.8750399999999989
nominal_spring_damper,cap_loosening,uncertainty_margin_certificate,certificate,96,0.007247691225177685,0.0,0.0,1.0,-0.8319355065940425,0.028073526934587856,1.18101504,0.99441466368,0.8437299999999991,0.5487800000000006,0.9218400000000018
nominal_spring_damper,cap_tightening,adaptive_calibrated_certificate,certificate,96,0.006755426602561537,0.0,0.0,1.0,-0.8085482337227571,0.021767995813184088,0.68247072,0.57702899376,0.7998099999999995,0.45365999999999945,1.03698
nominal_spring_damper,cap_tightening,aggressive_black_box,open,96,0.005108913025418023,39.74070927934011,50.94962728120529,0.0,-2.7002413213017706,0.1032580071048404,1.0401716944647401,0.9267929797680835,1.0,-0.39993627281205274,1.1197800000000018
nominal_spring_damper,cap_tightening,calibrated_black_box,open,96,0.005378553403489622,15.13584325740401,20.453842239735142,0.375,-1.6208488157492467,0.05719517253434119,0.8340523091800371,0.7614897582813739,1.0,-0.023878422397351412,1.0321799999999979
nominal_spring_damper,cap_tightening,energy_loss_only,regularized,96,0.005876203954703291,6.604004877818531,9.434292682597901,1.0,-1.266524628617795,0.0432837769268625,0.7584006415970685,0.6882485822493398,1.0,0.13211707317402102,0.9619799999999982
nominal_spring_damper,cap_tightening,fixed_nominal_certificate,certificate,96,0.006366595563227664,0.0,0.0,1.0,-0.8919732139800048,0.026054717780528078,0.68247072,0.5756640523200001,0.7934100000000001,0.3804599999999996,0.9685800000000017
nominal_spring_damper,cap_tightening,hamiltonian_predictor,structured,96,0.010248497704403114,3.331161682548131,5.372841423464728,1.0,-1.2689386244444356,0.04450528189345763,0.7306876082716026,0.6550614408154918,1.0,0.1983315857653527,0.8317799999999994
nominal_spring_damper,cap_tightening,mpc_safety_filter,filter,96,0.006569897752632953,0.0,0.0,1.0,-0.8832317942598982,0.025878725938310903,0.68247072,0.60705770544,0.7926100000000007,0.4096600000000001,0.9751799999999992
nominal_spring_damper,cap_tightening,oracle_limit_certificate,oracle,96,0.004864941826443794,0.0,0.0,1.0,-0.7490313623436252,0.018623665584292456,0.68247072,0.56508575616,0.8059099999999986,0.5764599999999992,1.08708
nominal_spring_damper,cap_tightening,overconfident_certificate,certificate,96,0.004927786572600565,1.3647445477640694,37.15815039653858,0.0,-2.1839587339990114,0.08062357345464366,0.9504566713239241,0.6496371348499022,0.6347773984138455,-0.2281215039653858,1.100579999999998
nominal_spring_damper,cap_tightening,passivity_filter,filter,96,0.006976203954703292,0.0,0.0,1.0,-1.0454391919476576,0.03562547936644606,0.68247072,0.6005742336,0.7771099999999994,0.38395999999999947,0.8323800000000005
nominal_spring_damper,cap_tightening,port_hamiltonian_predictor,structured,96,0.007361426433779726,0.025157436760468013,0.036996230530100004,1.0,-0.9993669017356793,0.03192126683498343,0.6844677437365402,0.6235501145439881,1.0,0.29749003769469895,0.8851800000000004
nominal_spring_damper,cap_tightening,residual_learned_certificate,certificate,96,0.006187058779980911,0.0,0.0,1.0,-0.7841184357143947,0.02013630488883565,0.68247072,0.5756640523200001,0.801609999999998,0.46466000000000013,1.0561799999999986
nominal_spring_damper,cap_tightening,robust_interval_certificate,certificate,96,0.007991466618574215,0.0,0.0,1.0,-0.9774471284809464,0.03167815985762553,0.68247072,0.5732754048,0.7735100000000013,0.5214599999999995,0.891480000000001
nominal_spring_damper,cap_tightening,uncertainty_margin_certificate,certificate,96,0.007564784229817537,0.0,0.0,1.0,-0.9146951286218595,0.028097181951912378,0.68247072,0.57464034624,0.7807099999999992,0.4994599999999993,0.9382800000000012
nominal_spring_damper,combined_shift,adaptive_calibrated_certificate,certificate,96,0.008459426602561543,0.0,0.0,1.0,-1.212900233722757,0.021767995813184088,0.872584304,0.7377700290320001,0.5091820000000006,0.22621200000000022,1.112796000000002
nominal_spring_damper,combined_shift,aggressive_black_box,open,96,0.008312430591934936,124.79999999999986,160.0,0.0,-7.344908014099386,0.28864364072679155,2.0796243039999998,1.8529452548639997,1.0,-1.7178879999999983,1.1955959999999985
nominal_spring_damper,combined_shift,calibrated_black_box,open,96,0.007082553403489626,98.2670333783579,132.79328834913233,0.0,-6.393407838267042,0.24817223092031626,1.9036652583780227,1.7380463808991349,1.0,-1.3747208834913234,1.107996
nominal_spring_damper,combined_shift,energy_loss_only,regularized,96,0.007580203954703292,65.66094270532415,93.80134672189168,0.0,-4.951405157881693,0.18670776879366188,1.6073027896753005,1.4586272816303354,1.0,-0.9390014672189162,1.037796
nominal_spring_damper,combined_shift,fixed_nominal_certificate,certificate,96,0.00807059556322766,0.8383374723952266,13.788445269658325,0.8854166666666666,-1.8324751198453983,0.04949507473894723,0.9961097023777034,0.8402185339555929,0.4476282189213668,0.015127547303416774,1.0443960000000017
nominal_spring_damper,combined_shift,hamiltonian_predictor,structured,96,0.015131811350814898,49.75905525993054,80.25654074182346,0.0,-4.5850683887395,0.17180757073466754,1.5060098281117964,1.3501378109022255,1.0,-0.7779534074182348,0.9075959999999991
nominal_spring_damper,combined_shift,mpc_safety_filter,filter,96,0.008273897752632951,4.987173261375002,8.905666538169646,1.0,-1.6338717319300864,0.04101835905319929,0.9560754861410108,0.8504291449224292,0.46635933384732137,0.09315533461830357,1.0509959999999987
nominal_spring_damper,combined_shift,oracle_limit_certificate,oracle,96,0.006568941826443796,0.0,0.0,1.0,-1.1533833623436252,0.018623665584292456,0.872584304,0.7224998037120001,0.5152819999999992,0.34901199999999927,1.1628960000000024
nominal_spring_damper,combined_shift,overconfident_certificate,certificate,96,0.00808309475226557,2.0480000000000014,160.0,0.0,-7.364893213980005,0.28945471778052806,2.0796243039999998,1.4214232117839998,0.059999999999999915,-1.6839879999999996,1.176395999999998
nominal_spring_damper,combined_shift,passivity_filter,filter,96,0.008680203954703291,7.956127325838973,15.912254651677946,0.0,-2.0685233018235025,0.06267631227429858,1.0100219810441795,0.888819343318878,0.422832981393288,-0.0026105465167794236,0.9081959999999998
nominal_spring_damper,combined_shift,port_hamiltonian_predictor,structured,96,0.009065426433779727,33.333579390232885,49.019969691518924,0.0,-3.308372841792768,0.11519232171866438,1.2660469246822377,1.1533687483855186,1.0,-0.4197876969151893,0.960995999999999
nominal_spring_damper,combined_shift,residual_learned_certificate,certificate,96,0.007891058779980914,0.0,0.0,1.0,-1.1884704357143943,0.02013630488883565,0.872584304,0.7360248604240001,0.510981999999999,0.23721199999999978,1.1319960000000007
nominal_spring_damper,combined_shift,robust_interval_certificate,certificate,96,0.009695466618574214,0.0,0.0,0.78125,-1.3817991284809459,0.03167815985762553,0.872584304,0.7329708153600001,0.4828819999999989,0.29401199999999955,0.9672960000000007
nominal_spring_damper,combined_shift,uncertainty_margin_certificate,certificate,96,0.009268784229817537,0.0,0.0,1.0,-1.319047128621859,0.028097181951912378,0.872584304,0.7347159839680001,0.4900820000000006,0.2720120000000001,1.0140959999999988
nominal_spring_damper,contact_surprise,adaptive_calibrated_certificate,certificate,96,0.007423307331566949,0.0,0.0,1.0,-0.9371411427096175,0.022274371718218267,0.905715712,0.7657826344960001,0.7083159999999982,0.38205599999999934,1.0608479999999973
nominal_spring_damper,contact_surprise,aggressive_black_box,open,96,0.006145115510130097,93.46834366264102,119.83120982389873,0.0,-5.502338615193959,0.2202145906958024,1.9539664915739299,1.7409841439923714,1.0,-1.160356098238987,1.143647999999999
nominal_spring_damper,contact_surprise,calibrated_black_box,open,96,0.006035162037577414,43.15300073732098,58.31486586124461,0.0,-3.2167426965501185,0.12141680595929037,1.4276669719306525,1.3034599453726858,1.0,-0.47409265861244587,1.0560480000000008
nominal_spring_damper,contact_surprise,energy_loss_only,regularized,96,0.00651733168748838,26.04987815987968,37.214111656970964,0.0,-2.4779874505337793,0.09046740393363521,1.2455829557136426,1.1303665323101308,1.0,-0.21728511656970964,0.9858480000000006
nominal_spring_damper,contact_surprise,fixed_nominal_certificate,certificate,96,0.00698449418009596,0.0,0.0,1.0,-1.0236350548694249,0.026668250571520776,0.905715712,0.7639712030720002,0.7019159999999988,0.3088559999999996,0.9924479999999996
nominal_spring_damper,contact_surprise,hamiltonian_predictor,structured,96,0.011736813212536364,18.265909000628124,29.46114354940021,0.0,-2.3290579013924244,0.08575351998543558,1.1801465526690897,1.058001384467839,1.0,-0.1141554354940021,0.8556480000000012
nominal_spring_damper,contact_surprise,mpc_safety_filter,filter,96,0.007215786173106496,0.0,0.0,1.0,-1.0090308746352477,0.026407131512324104,0.905715712,0.8056341258240001,0.7011159999999994,0.3380560000000008,0.999048000000001
nominal_spring_damper,contact_surprise,oracle_limit_certificate,oracle,96,0.005526123089935175,0.0,0.0,1.0,-0.8720666436265639,0.018734359847531513,0.905715712,0.749932609536,0.7144159999999999,0.504855999999999,1.1109479999999976
nominal_spring_damper,contact_surprise,overconfident_certificate,certificate,96,0.005912960977930794,2.825360609953165,103.9469261373162,0.0,-4.91263533079283,0.19477802500495825,1.8206764871555918,1.244432378970847,0.2761282954507351,-0.9676132613731622,1.1244480000000008
nominal_spring_damper,contact_surprise,passivity_filter,filter,96,0.00761733168748838,0.00012232600846951455,0.0002446520169390291,1.0,-1.176721045913147,0.035583830025213335,0.9059145025284516,0.7972047622250374,0.6856150213919334,0.312353553479831,0.8562479999999991
nominal_spring_damper,contact_surprise,port_hamiltonian_predictor,structured,96,0.007990587451479694,9.013608765212451,13.255307007665373,1.0,-1.6401154702818916,0.05482588591785173,1.0377569285583366,0.9453965619166447,1.0,0.09370292992334632,0.9090479999999989
nominal_spring_damper,contact_surprise,residual_learned_certificate,certificate,96,0.006844399423820571,0.0,0.0,1.0,-0.912417750927342,0.021032919963367553,0.905715712,0.7639712030720002,0.7101159999999994,0.3930560000000007,1.0800480000000015
nominal_spring_damper,contact_surprise,robust_interval_certificate,certificate,96,0.008602987044249832,0.0,0.0,1.0,-1.1040330239879135,0.03131087045620617,0.905715712,0.7608011980800001,0.6820159999999991,0.44985599999999953,0.9153479999999994
nominal_spring_damper,contact_surprise,uncertainty_margin_certificate,certificate,96,0.008187382150215677,0.0,0.0,1.0,-1.0428096341945785,0.027871149821487497,0.905715712,0.7626126295040001,0.6892160000000014,0.4278559999999991,0.9621479999999992
nominal_spring_damper,mild_damping_loss,adaptive_calibrated_certificate,certificate,96,0.007414670592911814,0.0,0.0,1.0,-0.7687166026786257,0.021924176577829736,0.9378480000000001,0.7929504840000002,0.8248799999999988,0.4732800000000006,1.030439999999999
nominal_spring_damper,mild_damping_loss,aggressive_black_box,open,96,0.00551816679322675,34.12187544485502,43.74599416007055,0.0,-2.3848069289773552,0.09069256806937538,1.3684770019897716,1.2193130087728865,1.0,-0.3082799416007055,1.1132400000000013
nominal_spring_damper,mild_damping_loss,calibrated_black_box,open,96,0.006009216204219261,13.177614880961626,17.807587676975164,0.9270833333333334,-1.4826235312886746,0.05237727704811324,1.1242104569025195,1.0264041471520005,1.0,0.022204123230248243,1.0256399999999992
nominal_spring_damper,mild_damping_loss,energy_loss_only,regularized,96,0.006509267098661977,5.660766334778956,8.086809049684225,1.0,-1.180708075678659,0.041317156457698366,1.0308837791219028,0.9355270295531268,1.0,0.16521190950315778,0.9554399999999995
nominal_spring_damper,mild_damping_loss,fixed_nominal_certificate,certificate,96,0.007014579213470997,0.0,0.0,1.0,-0.855663968226581,0.026989098730857735,0.9378480000000001,0.7910747880000002,0.8184799999999993,0.40007999999999994,0.9620400000000008
nominal_spring_damper,mild_damping_loss,hamiltonian_predictor,structured,96,0.010745205617905422,2.8546185100539088,4.604223403312757,1.0,-1.1996625993609884,0.04321268040990404,0.9961429634882314,0.8930421667671995,1.0,0.22563776596687246,0.8252399999999994
nominal_spring_damper,mild_damping_loss,mpc_safety_filter,filter,96,0.007206211622480378,0.0,0.0,1.0,-0.8504048454473532,0.025890437170386627,0.9378480000000001,0.8342157960000002,0.8176800000000002,0.4292799999999992,0.9686399999999984
nominal_spring_damper,mild_damping_loss,oracle_limit_certificate,oracle,96,0.005480795668817742,0.0,0.0,1.0,-0.7126058241981134,0.01820629645759653,0.9378480000000001,0.7765381440000002,0.8309799999999982,0.5960800000000005,1.0805399999999994
nominal_spring_damper,mild_damping_loss,overconfident_certificate,certificate,96,0.005355660476911204,1.198732912537274,30.46799798030891,0.0,-1.8875096016929127,0.07018469529738287,1.2447433643487607,0.8507820895323779,0.6866080080787644,-0.1415999798030892,1.0940400000000026
nominal_spring_damper,mild_damping_loss,passivity_filter,filter,96,0.007609267098661978,0.0,0.0,1.0,-1.0120181925907379,0.03594958107323516,0.9378480000000001,0.8253062400000001,0.8021799999999987,0.40358000000000027,0.8258399999999996
nominal_spring_damper,mild_damping_loss,port_hamiltonian_predictor,structured,96,0.008011778706497275,0.006871926638532858,0.010105774468430672,1.0,-0.9611124014775166,0.032128558124394226,0.9397706239806429,0.8561310384463657,1.0,0.31737894225531554,0.8786400000000002
nominal_spring_damper,mild_damping_loss,residual_learned_certificate,certificate,96,0.00678953143592835,0.0,0.0,1.0,-0.7516755675694796,0.02080453421954648,0.9378480000000001,0.7910747880000002,0.8266800000000004,0.4842799999999989,1.0496399999999977
nominal_spring_damper,mild_damping_loss,robust_interval_certificate,certificate,96,0.008594003578145654,0.0,0.0,1.0,-0.9374633623931482,0.03129420021272647,0.9378480000000001,0.7877923200000002,0.7985800000000008,0.5410800000000008,0.8849400000000002
nominal_spring_damper,mild_damping_loss,uncertainty_margin_certificate,certificate,96,0.008142053238968555,0.0,0.0,1.0,-0.8870023404914549,0.02773716422331721,0.9378480000000001,0.7896680160000001,0.805779999999999,0.5190800000000005,0.9317400000000008
nominal_spring_damper,nominal,adaptive_calibrated_certificate,certificate,96,0.006359650353644895,0.0,0.0,1.0,-0.7081768988108057,0.02169941000450831,0.92,0.7778600000000002,0.8695000000000012,0.5082000000000004,1.018799999999999
nominal_spring_damper,nominal,aggressive_black_box,open,96,0.004463705080308664,16.32203376373419,20.925684312479728,0.3020833333333333,-1.4309065134679164,0.05175462648534995,1.133577013953002,1.0100171194321248,1.0,-0.045156843124797306,1.1016000000000015
nominal_spring_damper,nominal,calibrated_black_box,open,96,0.004979631350385827,3.839119887312977,5.187999847720239,1.0,-0.9253679907402081,0.03078056289525882,0.9827011070879331,0.897206110771283,1.0,0.1833200015227976,1.0139999999999993
nominal_spring_damper,nominal,energy_loss_only,regularized,96,0.005521146824554442,0.15243831119246995,0.2177690159892428,1.0,-0.8137778261390912,0.027294609631548703,0.9290136560570988,0.8430798928718173,1.0,0.2788223098401074,0.9437999999999999
nominal_spring_damper,nominal,fixed_nominal_certificate,certificate,96,0.006012512189445708,0.0,0.0,1.0,-0.7973345685862476,0.026219440899551156,0.92,0.7760200000000002,0.8631000000000015,0.4350000000000001,0.9504000000000009
nominal_spring_damper,nominal,hamiltonian_predictor,structured,96,0.00918059440500157,0.0,0.0,1.0,-0.9655037068123008,0.035777314593744954,0.92,0.8247800000000001,1.0,0.3065999999999996,0.8135999999999993
nominal_spring_damper,nominal,mpc_safety_filter,filter,96,0.006198896626458437,0.0,0.0,1.0,-0.7807101045392009,0.025732483409204383,0.92,0.8183400000000001,0.8623000000000003,0.4642000000000001,0.9569999999999985
nominal_spring_damper,nominal,oracle_limit_certificate,oracle,96,0.004498997475242094,0.0,0.0,1.0,-0.6520257041115524,0.018370184126304527,0.92,0.7617600000000001,0.8756000000000007,0.6310000000000001,1.0688999999999995
nominal_spring_damper,nominal,overconfident_certificate,certificate,96,0.004330009751556565,0.42003126827635584,9.54616518809899,1.0,-1.0156556557602887,0.03384792171931941,1.0267102093234481,0.7017564280725768,0.814915339247604,0.10253834811901012,1.0824000000000027
nominal_spring_damper,nominal,passivity_filter,filter,96,0.0066211468245544434,0.0,0.0,1.0,-0.951067695721365,0.03530440230436699,0.92,0.8096,0.8468000000000013,0.43849999999999983,0.8141999999999997
nominal_spring_damper,nominal,port_hamiltonian_predictor,structured,96,0.0070043294443900535,0.0,0.0,1.0,-0.9020808648418569,0.03211675213210025,0.92,0.8381200000000001,1.0,0.35239999999999977,0.8670000000000003
nominal_spring_damper,nominal,residual_learned_certificate,certificate,96,0.0058156971170086605,0.0,0.0,1.0,-0.6929029483113891,0.020711247770527772,0.92,0.7760200000000002,0.8713000000000006,0.5191999999999997,1.0379999999999978
nominal_spring_damper,nominal,robust_interval_certificate,certificate,96,0.007591542228692456,0.0,0.0,1.0,-0.8730571513631283,0.030677396181623306,0.92,0.7728000000000002,0.8432000000000003,0.5760000000000004,0.8733000000000003
nominal_spring_damper,nominal,uncertainty_margin_certificate,certificate,96,0.0071783196366395725,0.0,0.0,1.0,-0.822891309989907,0.028425753812606855,0.92,0.7746400000000001,0.8503999999999988,0.5540000000000004,0.9201000000000009
nominal_spring_damper,payload_decrease,adaptive_calibrated_certificate,certificate,96,0.007077707331566946,0.0,0.0,1.0,-0.7591571427096174,0.022274371718218267,0.9333032,0.7891078556000002,0.836241999999999,0.4821719999999991,1.0274759999999976
nominal_spring_damper,payload_decrease,aggressive_black_box,open,96,0.005195354350775997,28.70412316800838,36.800157907703046,0.0,-2.095775192484608,0.07906180243826973,1.2993561170021637,1.157726300248928,1.0,-0.22992957907703035,1.1102759999999992
nominal_spring_damper,payload_decrease,calibrated_black_box,open,96,0.005689562037577413,10.11344507863214,13.666817673827216,1.0,-1.30266399083058,0.045515124040680865,1.0805598954308664,0.9865511845283811,1.0,0.07250382326172781,1.0226760000000006
nominal_spring_damper,payload_decrease,energy_loss_only,regularized,96,0.006171731687488379,3.6936509180693498,5.2766441686705,1.0,-1.0581469647187047,0.03617370920352438,0.998655408686841,0.9062797833833083,1.0,0.2022055583132951,0.9524760000000004
nominal_spring_damper,payload_decrease,fixed_nominal_certificate,certificate,96,0.006638894180095959,0.0,0.0,1.0,-0.8456510548694248,0.026668250571520776,0.9333032,0.7872412492000002,0.8298419999999994,0.4089719999999993,0.9590759999999997
nominal_spring_damper,payload_decrease,hamiltonian_predictor,structured,96,0.010241568737882652,1.361024997801515,2.1952016093572833,1.0,-1.090865014995795,0.03940141868736264,0.9681573311184157,0.8679530473476598,1.0,0.2586199839064271,0.822276000000001
nominal_spring_damper,payload_decrease,mpc_safety_filter,filter,96,0.006870186173106495,0.0,0.0,1.0,-0.8310468746352476,0.026407131512324104,0.9333032,0.8301731964000001,0.8290420000000008,0.4381720000000009,0.965676000000001
nominal_spring_damper,payload_decrease,oracle_limit_certificate,oracle,96,0.005180523089935175,0.0,0.0,1.0,-0.6940826436265634,0.018734359847531513,0.9333032,0.7727750496000001,0.8423420000000011,0.6049719999999984,1.0775759999999976
nominal_spring_damper,payload_decrease,overconfident_certificate,certificate,96,0.004988295681796306,0.9716292223440309,23.97332375212267,0.0,-1.624957775646963,0.05882290095012935,1.1803606632869972,0.8067765133566626,0.7239487049915091,-0.06776123752122663,1.0910760000000008
nominal_spring_damper,payload_decrease,passivity_filter,filter,96,0.007271731687488381,0.0,0.0,1.0,-0.998727532864121,0.035583414116784534,0.9333032,0.821306816,0.8135419999999987,0.41247200000000045,0.8228759999999994
nominal_spring_damper,payload_decrease,port_hamiltonian_predictor,structured,96,0.007644987451479699,0.0,0.0,1.0,-0.9467121125958314,0.03229186400482061,0.9333032,0.8502392152,1.0,0.32637199999999944,0.875675999999999
nominal_spring_damper,payload_decrease,residual_learned_certificate,certificate,96,0.006498799423820573,0.0,0.0,1.0,-0.7344337509273416,0.021032919963367553,0.9333032,0.7872412492000002,0.8380420000000011,0.4931720000000008,1.0466760000000013
nominal_spring_damper,payload_decrease,robust_interval_certificate,certificate,96,0.008257387044249833,0.0,0.0,1.0,-0.9260490239879129,0.03131087045620617,0.9333032,0.783974688,0.8099420000000008,0.5499719999999989,0.8819759999999995
nominal_spring_damper,payload_decrease,uncertainty_margin_certificate,certificate,96,0.007841782150215673,0.0,0.0,1.0,-0.8648256341945776,0.027871149821487497,0.9333032,0.7858412944000001,0.8171419999999996,0.5279719999999989,0.9287759999999993
nominal_spring_damper,payload_increase,adaptive_calibrated_certificate,certificate,96,0.007303307331566947,0.0,0.0,1.0,-0.7958931427096174,0.022274371718218267,0.9438648000000001,0.7980376884000002,0.8098379999999993,0.46150800000000003,1.0343639999999976
nominal_spring_damper,payload_increase,aggressive_black_box,open,96,0.005516335575920499,38.502449753970716,49.362115069193216,0.0,-2.6209703347519917,0.10041712961280307,1.4275782097448988,1.2719721848827048,1.0,-0.37621315069193234,1.1171640000000016
nominal_spring_damper,payload_increase,calibrated_black_box,open,96,0.005915162037577414,15.126552683804256,20.4412874105463,0.4583333333333333,-1.6028184720731653,0.0570317225931033,1.1556855792453014,1.05514093385096,1.0,-0.015904874105462985,1.0295639999999981
nominal_spring_damper,payload_increase,energy_loss_only,regularized,96,0.006397331687488379,6.968741585926846,9.955345122752636,1.0,-1.2768095726172342,0.04412750082546402,1.0550177234438176,0.9574285840252645,1.0,0.13475454877247373,0.9593639999999986
nominal_spring_damper,payload_increase,fixed_nominal_certificate,certificate,96,0.006864494180095959,0.0,0.0,1.0,-0.8823870548694247,0.026668250571520776,0.9438648000000001,0.7961499588000002,0.803438,0.3883079999999997,0.9659639999999997
nominal_spring_damper,payload_increase,hamiltonian_predictor,structured,96,0.01073410110426943,3.6695809041457443,5.918678877654429,1.0,-1.2723847050962604,0.045731330043467765,1.0167704115622564,0.911534673965563,1.0,0.2007212112234558,0.8291640000000005
nominal_spring_damper,payload_increase,mpc_safety_filter,filter,96,0.007095786173106495,0.0,0.0,1.0,-0.8677828746352474,0.026407131512324104,0.9438648000000001,0.8395677396000001,0.8026380000000013,0.41750800000000016,0.972564000000001
nominal_spring_damper,payload_increase,oracle_limit_certificate,oracle,96,0.005406123089935173,0.0,0.0,1.0,-0.7308186436265635,0.018734359847531513,0.9438648000000001,0.7815200544000002,0.8159380000000014,0.584308,1.084463999999998
nominal_spring_damper,payload_increase,overconfident_certificate,certificate,96,0.00530409710633381,1.3567779590337155,35.91792216510959,0.0,-2.1261475403375454,0.07912871825220706,1.30360421912586,0.8910134837725254,0.6497663113395621,-0.2078712216510957,1.0979640000000013
